"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
574,120,0.20199990272522,Algorithm,"Computer Science",0,5
575,121,1.0250000953674,Internet,"Computer Science",1,5
576,121,0.12899994850159,Internet,"Computer Science",0,5
577,122,0.69400000572205,Apps,"Computer Science",1,5
578,122,0.11199998855591,Apps,"Computer Science",0,5
579,123,0.95300006866455,Organs,Biology,1,5
580,123,0.12399983406067,Organs,Biology,0,5
581,124,1.5210001468658,Plants,Biology,1,5
582,124,0.44199991226196,Plants,Biology,0,5
583,125,0.84700012207031,Photosynthesis,Biology,1,5
584,125,0.092000007629395,Photosynthesis,Biology,0,5
585,126,0.87899994850159,Technology,"Computer Science",1,5
586,126,0.19700002670288,Technology,"Computer Science",0,5
587,127,0.77699995040894,Software,"Computer Science",1,5
588,127,0.12899994850159,Software,"Computer Science",0,5
589,128,0.93300008773804,Species,Biology,1,5
590,128,0.11699986457825,Species,Biology,0,5
591,129,0.83300018310547,Programming,"Computer Science",1,5
592,129,0.1949999332428,Programming,"Computer Science",0,5
593,130,0.8439998626709,Habitat,Biology,1,5
594,130,0.080000162124634,Habitat,Biology,0,5
595,131,0.75399994850159,Life,Biology,1,5
596,131,0.065000057220459,Life,Biology,0,5
597,132,0.6729998588562,Nature,Biology,1,5
598,132,0.091000080108643,Nature,Biology,0,5
599,133,0.92599987983704,Apps,"Computer Science",1,5
600,133,0.15799999237061,Apps,"Computer Science",0,5
601,134,2.3140001296997,Software,"Computer Science",1,5
602,134,0.15700006484985,Software,"Computer Science",0,5
603,135,0.59500002861023,Algorithm,"Computer Science",1,5
604,135,0.11500000953674,Algorithm,"Computer Science",0,5
605,136,0.67899990081787,Internet,"Computer Science",1,5
606,136,0.12100005149841,Internet,"Computer Science",0,5
607,137,0.61699986457825,Organs,Biology,0,5
608,138,0.14800000190735,Programming,"Computer Science",0,5
609,139,1.2460000514984,Plants,Biology,1,5
610,139,0.15300011634827,Plants,Biology,0,5
611,140,3.1499998569489,Protein,Biology,1,5
612,140,0.11899995803833,Protein,Biology,0,5
613,141,1.6779999732971,Elizabeth,Female,1,6
614,141,0.51999998092651,Elizabeth,Female,0,6
615,142,4.0510001182556,Plants,Biology,1,6
616,142,0.14599990844727,Plants,Biology,0,6
617,143,2.0410001277924,Joseph,Male,1,6
618,143,0.16299986839294,Joseph,Male,0,6
619,144,2.194000005722,Nature,Biology,1,6
620,144,0.094000101089478,Nature,Biology,0,6
621,145,1.1429998874664,William,Male,1,6
622,145,0.10600018501282,William,Male,0,6
623,146,2.5659999847412,Protein,Biology,1,6
624,146,0.13299989700317,Protein,Biology,0,6
625,147,1.566999912262,James,Male,1,6
626,147,0.14800000190735,James,Male,0,6
627,148,1.2880001068115,Programming,"Computer Science",1,6
628,148,0.62899994850159,Programming,"Computer Science",0,6
629,149,0.86800003051758,Richard,Male,1,6
630,149,0.13300013542175,Richard,Male,0,6
631,150,1.1129999160767,Habitat,Biology,1,6
632,150,0.073999881744385,Habitat,Biology,0,6
633,151,1.0970001220703,Robert,Male,1,6
634,151,0.19400000572205,Robert,Male,0,6
635,152,1.1989998817444,Technology,"Computer Science",1,6
636,152,0.17300009727478,Technology,"Computer Science",0,6
637,153,1.069000005722,David,Male,1,6
638,153,0.1470000743866,David,Male,0,6
639,154,0.98799991607666,Species,Biology,1,6
640,154,0.082000017166138,Species,Biology,0,6
641,155,1.1289999485016,Michael,Male,1,6
642,155,0.18099999427795,Michael,Male,0,6
643,156,1.539999961853,Photosynthesis,Biology,1,6
644,156,0.13000011444092,Photosynthesis,Biology,0,6
645,157,0.75699996948242,John,Male,1,6
646,157,0.14299988746643,John,Male,0,6
647,158,1.1010000705719,Algorithm,"Computer Science",0,6
648,159,0.079999923706055,Margaret,Female,0,6
649,160,3.5370001792908,Life,Biology,1,6
650,160,0.20799994468689,Life,Biology,0,6
651,161,2.4189999103546,Michael,Male,1,7
652,161,0.30100011825562,Michael,Male,0,7
653,162,1.4249999523163,Protein,Biology,1,7
654,162,0.12899994850159,Protein,Biology,0,7
655,163,1.305999994278,David,Male,1,7
656,163,1.143000125885,David,Male,0,7
657,164,1.539999961853,Internet,"Computer Science",1,7
658,164,0.98699998855591,Internet,"Computer Science",0,7
659,165,1.452999830246,Linda,Female,1,7
660,165,0.17000007629395,Linda,Female,0,7
661,166,1.518000125885,Habitat,Biology,1,7
662,166,0.086999893188477,Habitat,Biology,0,7
663,167,0.91300010681152,Richard,Male,1,7
664,167,0.18199992179871,Richard,Male,0,7
665,168,0.77600002288818,Algorithm,"Computer Science",1,7
666,168,0.11199998855591,Algorithm,"Computer Science",0,7
667,169,1.5820000171661,Jennifer,Female,1,7
668,169,0.1489999294281,Jennifer,Female,0,7
669,170,2.2020001411438,Computer,"Computer Science",1,7
670,170,0.1639997959137,Computer,"Computer Science",0,7
671,171,1.6800000667572,Robert,Male,1,7
672,171,0.63700008392334,Robert,Male,0,7
673,172,5.4619998931885,Apps,"Computer Science",1,7
674,172,0.15400004386902,Apps,"Computer Science",0,7
675,173,1.4460000991821,Susan,Female,1,7
676,173,0.092999935150146,Susan,Female,0,7
677,174,0.86299991607666,Plants,Biology,0,7
678,175,0.11800003051758,Mary,Female,1,7
679,175,1.3800001144409,Mary,Female,1,7
680,175,0.072999954223633,Mary,Female,0,7
681,176,0.76999998092651,Photosynthesis,Biology,0,7
682,177,0.17400002479553,Elizabeth,Female,1,7
683,177,0.85199999809265,Elizabeth,Female,1,7
684,177,0.07099986076355,Elizabeth,Female,0,7
685,178,0.75400018692017,Life,Biology,0,7
686,179,0.15799999237061,James,Male,0,7
687,180,2.4739999771118,Nature,Biology,0,7
688,181,1.25,Patricia,Female,1,7
689,181,2.9189999103546,Patricia,Female,1,7
690,181,0.37700009346008,Patricia,Female,0,7
691,182,1.5189998149872,Species,Biology,1,7
692,182,0.17500019073486,Species,Biology,0,7
693,183,1.6970000267029,Margaret,Female,1,7
694,183,0.14199995994568,Margaret,Female,0,7
695,184,1.425999879837,Organs,Biology,1,7
696,184,0.17000007629395,Organs,Biology,0,7
697,185,1.2750000953674,Barbara,Female,1,7
698,185,0.079999923706055,Barbara,Female,0,7
699,186,3.1710000038147,Database,"Computer Science",1,7
700,186,0.15799999237061,Database,"Computer Science",0,7
701,187,2.6340000629425,William,Male,1,7
702,187,0.16499996185303,William,Male,0,7
703,188,1.5869998931885,Software,"Computer Science",1,7
704,188,0.3510000705719,Software,"Computer Science",0,7
705,189,1.5030000209808,John,Male,0,7
706,190,0.19000005722046,Programming,"Computer Science",1,7
707,190,3.521999835968,Programming,"Computer Science",1,7
708,190,0.27300000190735,Programming,"Computer Science",0,7
709,191,0.8600001335144,Joseph,Male,1,7
710,191,0.42899990081787,Joseph,Male,0,7
711,192,1.2070000171661,Technology,"Computer Science",1,7
712,192,0.25500011444092,Technology,"Computer Science",0,7
713,193,1.0159997940063,David,Male,1,7
714,193,0.31400012969971,David,Male,0,7
715,194,0.94000005722046,Habitat,Biology,1,7
716,194,0.34500002861023,Habitat,Biology,0,7
717,195,0.80099987983704,Barbara,Female,1,7
718,195,0.11100006103516,Barbara,Female,0,7
719,196,0.84899997711182,Nature,Biology,1,7
720,196,0.13199996948242,Nature,Biology,0,7
721,197,0.75799989700317,Mary,Female,1,7
722,197,0.095000028610229,Mary,Female,0,7
723,198,1.7030000686646,Technology,"Computer Science",1,7
724,198,0.17400002479553,Technology,"Computer Science",0,7
725,199,0.93400001525879,John,Male,1,7
726,199,0.10599994659424,John,Male,0,7
727,200,0.89499998092651,Plants,Biology,1,7
728,200,0.12000012397766,Plants,Biology,0,7
